TEST,C:\Users\asus\Downloads\training\images\train\image_424.png,Good,664,1034,,,725,1235,
TEST,C:\Users\asus\Downloads\training\images\train\image_424.png,Good,781,969,,,453,850,
TEST,C:\Users\asus\Downloads\training\images\train\image_424.png,Good,684,1212,,,400,1226,
TEST,C:\Users\asus\Downloads\training\images\train\image_424.png,Household : General,154,404,,,933,1146,
TEST,C:\Users\asus\Downloads\training\images\train\image_424.png,Household : General,376,499,,,615,721,
TEST,C:\Users\asus\Downloads\training\images\train\image_424.png,Household : General,476,626,,,628,741,
TEST,C:\Users\asus\Downloads\training\images\train\image_424.png,BAD,37,617,,,606,840,
TEST,C:\Users\asus\Downloads\training\images\train\image_424.png,BAD,74,226,,,578,928,
TEST,C:\Users\asus\Downloads\training\images\train\image_424.png,BAD,41,611,,,525,916,
TEST,C:\Users\asus\Downloads\training\images\train\image_424.png,IGNORE,126,441,,,1281,1455,
TEST,C:\Users\asus\Downloads\training\images\train\image_424.png,IGNORE,797,1051,,,1291,1428,
TEST,C:\Users\asus\Downloads\training\images\train\image_425.png,IGNORE,240,267,,,161,173,
TEST,C:\Users\asus\Downloads\training\images\train\image_425.png,IGNORE,198,229,,,160,173,
TEST,C:\Users\asus\Downloads\training\images\train\image_425.png,BAD,140,194,,,135,159,
TEST,C:\Users\asus\Downloads\training\images\train\image_425.png,BAD,108,151,,,139,160,
TEST,C:\Users\asus\Downloads\training\images\train\image_425.png,Good,275,456,,,149,182,
TEST,C:\Users\asus\Downloads\training\images\train\image_425.png,Good,402,457,,,133,182,
TEST,C:\Users\asus\Downloads\training\images\train\image_425.png,Good,268,455,,,133,180,
TEST,C:\Users\asus\Downloads\training\images\train\image_426.png,Household : General,548,601,,,454,487,
TEST,C:\Users\asus\Downloads\training\images\train\image_426.png,Household : General,272,397,,,424,488,
TEST,C:\Users\asus\Downloads\training\images\train\image_426.png,Household : General,114,181,,,398,445,
TEST,C:\Users\asus\Downloads\training\images\train\image_426.png,Household : General,58,102,,,454,477,
TEST,C:\Users\asus\Downloads\training\images\train\image_426.png,BAD,105,405,,,390,486,
TEST,C:\Users\asus\Downloads\training\images\train\image_426.png,BAD,279,442,,,367,502,
TEST,C:\Users\asus\Downloads\training\images\train\image_426.png,BAD,526,633,,,363,511,
TEST,C:\Users\asus\Downloads\training\images\train\image_426.png,BAD,233,434,,,329,404,
TEST,C:\Users\asus\Downloads\training\images\train\image_426.png,BAD,258,402,,,236,510,
TEST,C:\Users\asus\Downloads\training\images\train\image_426.png,BAD,152,461,,,211,391,
TEST,C:\Users\asus\Downloads\training\images\train\image_426.png,Good,218,576,,,991,1196,
TEST,C:\Users\asus\Downloads\training\images\train\image_426.png,Good,618,946,,,974,1181,
TEST,C:\Users\asus\Downloads\training\images\train\image_426.png,Good,54,930,,,967,1174,
TEST,C:\Users\asus\Downloads\training\images\train\image_427.png,Household : Bio-degradable,60,173,,,243,324,
TEST,C:\Users\asus\Downloads\training\images\train\image_427.png,Household : General,85,158,,,213,242,
TEST,C:\Users\asus\Downloads\training\images\train\image_427.png,Household : General,15,103,,,319,349,
TEST,C:\Users\asus\Downloads\training\images\train\image_427.png,BAD,14,199,,,207,355,
TEST,C:\Users\asus\Downloads\training\images\train\image_427.png,Good,211,390,,,225,344,
TEST,C:\Users\asus\Downloads\training\images\train\image_427.png,IGNORE,294,375,,,347,382,
TEST,C:\Users\asus\Downloads\training\images\train\image_427.png,IGNORE,10,110,,,350,387,
TEST,C:\Users\asus\Downloads\training\images\train\image_428.png,IGNORE,15,121,,,338,381,
TEST,C:\Users\asus\Downloads\training\images\train\image_428.png,IGNORE,273,364,,,341,381,
TEST,C:\Users\asus\Downloads\training\images\train\image_428.png,Household : General,6,44,,,262,328,
TEST,C:\Users\asus\Downloads\training\images\train\image_428.png,Household : General,9,172,,,220,297,
TEST,C:\Users\asus\Downloads\training\images\train\image_428.png,Household : General,51,109,,,158,223,
TEST,C:\Users\asus\Downloads\training\images\train\image_428.png,Household : General,23,144,,,160,301,
TEST,C:\Users\asus\Downloads\training\images\train\image_428.png,BAD,138,184,,,159,262,
TEST,C:\Users\asus\Downloads\training\images\train\image_428.png,BAD,15,146,,,157,319,
TEST,C:\Users\asus\Downloads\training\images\train\image_428.png,BAD,13,163,,,217,327,
TEST,C:\Users\asus\Downloads\training\images\train\image_428.png,Good,193,382,,,217,341,
TEST,C:\Users\asus\Downloads\training\images\train\image_429.png,Household : Recyclable,195,231,,,477,521,
TEST,C:\Users\asus\Downloads\training\images\train\image_429.png,Household : General,237,310,,,527,568,
TEST,C:\Users\asus\Downloads\training\images\train\image_429.png,Household : General,105,216,,,405,467,
TEST,C:\Users\asus\Downloads\training\images\train\image_429.png,BAD,124,226,,,227,300,
TEST,C:\Users\asus\Downloads\training\images\train\image_429.png,BAD,121,239,,,411,522,
TEST,C:\Users\asus\Downloads\training\images\train\image_429.png,BAD,115,266,,,213,314,
TEST,C:\Users\asus\Downloads\training\images\train\image_429.png,Household : General,463,503,,,241,280,
TEST,C:\Users\asus\Downloads\training\images\train\image_429.png,Good,335,640,,,348,632,
TEST,C:\Users\asus\Downloads\training\images\train\image_429.png,Good,358,637,,,357,616,
TEST,C:\Users\asus\Downloads\training\images\train\image_429.png,IGNORE,418,507,,,139,181,
TEST,C:\Users\asus\Downloads\training\images\train\image_429.png,IGNORE,107,196,,,135,172,
TEST,C:\Users\asus\Downloads\training\images\train\image_430.png,IGNORE,19,232,,,20,80,
TEST,C:\Users\asus\Downloads\training\images\train\image_430.png,IGNORE,560,742,,,33,80,
TEST,C:\Users\asus\Downloads\training\images\train\image_430.png,BAD,120,233,,,482,524,
TEST,C:\Users\asus\Downloads\training\images\train\image_430.png,BAD,243,409,,,409,515,
TEST,C:\Users\asus\Downloads\training\images\train\image_430.png,BAD,120,303,,,398,481,
TEST,C:\Users\asus\Downloads\training\images\train\image_430.png,BAD,46,322,,,421,524,
TEST,C:\Users\asus\Downloads\training\images\train\image_430.png,BAD,340,540,,,410,542,
TEST,C:\Users\asus\Downloads\training\images\train\image_430.png,BAD,7,226,,,362,482,
TEST,C:\Users\asus\Downloads\training\images\train\image_430.png,Good,697,1053,,,407,807,
TEST,C:\Users\asus\Downloads\training\images\train\image_430.png,Good,554,978,,,316,727,
TEST,C:\Users\asus\Downloads\training\images\train\image_430.png,Good,572,1080,,,355,789,
TEST,C:\Users\asus\Downloads\training\images\train\image_430.png,Good,553,1000,,,307,741,
TEST,C:\Users\asus\Downloads\training\images\train\image_430.png,Good,696,1052,,,307,796,
TEST,C:\Users\asus\Downloads\training\images\train\image_431.png,Household : General,188,261,,,555,627,
TEST,C:\Users\asus\Downloads\training\images\train\image_431.png,Household : General,266,339,,,565,627,
TEST,C:\Users\asus\Downloads\training\images\train\image_431.png,Household : General,35,104,,,509,605,
TEST,C:\Users\asus\Downloads\training\images\train\image_431.png,Household : General,75,152,,,456,537,
TEST,C:\Users\asus\Downloads\training\images\train\image_431.png,Household : General,368,501,,,522,623,
TEST,C:\Users\asus\Downloads\training\images\train\image_431.png,Household : General,362,414,,,472,520,
TEST,C:\Users\asus\Downloads\training\images\train\image_431.png,Industrial : Recyclable,95,153,,,367,411,
TEST,C:\Users\asus\Downloads\training\images\train\image_431.png,BAD,384,595,,,340,627,
TEST,C:\Users\asus\Downloads\training\images\train\image_431.png,BAD,1,582,,,253,627,
TEST,C:\Users\asus\Downloads\training\images\train\image_431.png,BAD,54,357,,,309,505,
TEST,C:\Users\asus\Downloads\training\images\train\image_431.png,BAD,226,450,,,304,627,
TEST,C:\Users\asus\Downloads\training\images\train\image_431.png,Good,614,1187,,,332,627,
TEST,C:\Users\asus\Downloads\training\images\train\image_431.png,Good,908,1200,,,375,617,
TEST,C:\Users\asus\Downloads\training\images\train\image_431.png,Good,613,1161,,,397,627,
TEST,C:\Users\asus\Downloads\training\images\train\image_431.png,IGNORE,830,995,,,44,104,
TEST,C:\Users\asus\Downloads\training\images\train\image_431.png,IGNORE,188,395,,,40,99,
TEST,C:\Users\asus\Downloads\training\images\train\image_432.png,IGNORE,737,861,,,344,392,
TEST,C:\Users\asus\Downloads\training\images\train\image_432.png,IGNORE,211,343,,,348,396,
TEST,C:\Users\asus\Downloads\training\images\train\image_432.png,Good,758,1193,,,98,316,
TEST,C:\Users\asus\Downloads\training\images\train\image_432.png,Good,598,1200,,,125,328,
TEST,C:\Users\asus\Downloads\training\images\train\image_432.png,Good,641,1135,,,105,239,
TEST,C:\Users\asus\Downloads\training\images\train\image_432.png,BAD,368,544,,,105,198,
TEST,C:\Users\asus\Downloads\training\images\train\image_432.png,BAD,283,382,,,107,207,
TEST,C:\Users\asus\Downloads\training\images\train\image_432.png,BAD,182,317,,,106,215,
TEST,C:\Users\asus\Downloads\training\images\train\image_432.png,BAD,92,234,,,116,224,
TEST,C:\Users\asus\Downloads\training\images\train\image_432.png,BAD,62,522,,,122,220,
TEST,C:\Users\asus\Downloads\training\images\train\image_432.png,BAD,106,561,,,105,241,
TEST,C:\Users\asus\Downloads\training\images\train\image_433.png,BAD,58,239,,,295,430,
TEST,C:\Users\asus\Downloads\training\images\train\image_433.png,BAD,306,410,,,308,470,
TEST,C:\Users\asus\Downloads\training\images\train\image_433.png,BAD,251,409,,,391,519,
TEST,C:\Users\asus\Downloads\training\images\train\image_433.png,BAD,66,456,,,288,529,
TEST,C:\Users\asus\Downloads\training\images\train\image_433.png,Household : General,454,517,,,531,599,
TEST,C:\Users\asus\Downloads\training\images\train\image_433.png,Household : Recyclable,440,528,,,628,679,
TEST,C:\Users\asus\Downloads\training\images\train\image_433.png,Good,752,1007,,,322,520,
TEST,C:\Users\asus\Downloads\training\images\train\image_433.png,Good,652,1028,,,379,523,
TEST,C:\Users\asus\Downloads\training\images\train\image_433.png,Good,575,1057,,,377,513,
TEST,C:\Users\asus\Downloads\training\images\train\image_433.png,Good,646,1044,,,323,538,
TEST,C:\Users\asus\Downloads\training\images\train\image_434.png,Good,831,1191,,,319,744,
TEST,C:\Users\asus\Downloads\training\images\train\image_434.png,Good,794,1179,,,543,852,
TEST,C:\Users\asus\Downloads\training\images\train\image_434.png,Good,611,940,,,403,752,
TEST,C:\Users\asus\Downloads\training\images\train\image_434.png,Household : General,813,897,,,892,972,
TEST,C:\Users\asus\Downloads\training\images\train\image_434.png,Household : General,983,1049,,,892,952,
TEST,C:\Users\asus\Downloads\training\images\train\image_434.png,Household : General,306,411,,,720,890,
TEST,C:\Users\asus\Downloads\training\images\train\image_434.png,Household : General,361,441,,,572,642,
TEST,C:\Users\asus\Downloads\training\images\train\image_434.png,BAD,279,588,,,525,954,
TEST,C:\Users\asus\Downloads\training\images\train\image_434.png,BAD,129,360,,,499,860,
TEST,C:\Users\asus\Downloads\training\images\train\image_434.png,BAD,8,585,,,471,1058,
TEST,C:\Users\asus\Downloads\training\images\train\image_434.png,IGNORE,423,564,,,1138,1184,
TEST,C:\Users\asus\Downloads\training\images\train\image_434.png,IGNORE,1004,1155,,,1140,1192,
TEST,C:\Users\asus\Downloads\training\images\train\image_435.png,IGNORE,293,383,,,144,178,
TEST,C:\Users\asus\Downloads\training\images\train\image_435.png,IGNORE,303,380,,,339,372,
TEST,C:\Users\asus\Downloads\training\images\train\image_435.png,Good,58,273,,,299,389,
TEST,C:\Users\asus\Downloads\training\images\train\image_435.png,Good,75,225,,,228,384,
TEST,C:\Users\asus\Downloads\training\images\train\image_435.png,Good,18,283,,,272,387,
TEST,C:\Users\asus\Downloads\training\images\train\image_435.png,BAD,95,156,,,44,151,
TEST,C:\Users\asus\Downloads\training\images\train\image_435.png,BAD,204,323,,,87,148,
TEST,C:\Users\asus\Downloads\training\images\train\image_435.png,BAD,193,216,,,11,33,
TEST,C:\Users\asus\Downloads\training\images\train\image_435.png,BAD,114,165,,,32,122,
TEST,C:\Users\asus\Downloads\training\images\train\image_435.png,BAD,85,154,,,71,169,
TEST,C:\Users\asus\Downloads\training\images\train\image_436.png,BAD,66,217,,,173,228,
TEST,C:\Users\asus\Downloads\training\images\train\image_436.png,BAD,170,302,,,176,228,
TEST,C:\Users\asus\Downloads\training\images\train\image_436.png,BAD,49,291,,,150,228,
TEST,C:\Users\asus\Downloads\training\images\train\image_436.png,Household : General,133,182,,,190,223,
TEST,C:\Users\asus\Downloads\training\images\train\image_436.png,Good,315,530,,,111,212,
TEST,C:\Users\asus\Downloads\training\images\train\image_436.png,Good,420,600,,,140,211,
TEST,C:\Users\asus\Downloads\training\images\train\image_436.png,Good,342,600,,,119,214,
TEST,C:\Users\asus\Downloads\training\images\train\image_437.png,Household : Recyclable,122,291,,,134,282,
TEST,C:\Users\asus\Downloads\training\images\train\image_437.png,Industrial : Recyclable,262,328,,,148,209,
TEST,C:\Users\asus\Downloads\training\images\train\image_437.png,Industrial : Recyclable,240,310,,,46,124,
TEST,C:\Users\asus\Downloads\training\images\train\image_437.png,Industrial : Recyclable,55,96,,,1,31,
TEST,C:\Users\asus\Downloads\training\images\train\image_437.png,BAD,240,343,,,192,450,
TEST,C:\Users\asus\Downloads\training\images\train\image_437.png,BAD,171,344,,,250,439,
TEST,C:\Users\asus\Downloads\training\images\train\image_437.png,Good,513,697,,,37,424,
TEST,C:\Users\asus\Downloads\training\images\train\image_437.png,Good,372,699,,,12,450,
TEST,C:\Users\asus\Downloads\training\images\train\image_438.png,Household : General,271,350,,,275,395,
TEST,C:\Users\asus\Downloads\training\images\train\image_438.png,Household : General,1,93,,,345,434,
TEST,C:\Users\asus\Downloads\training\images\train\image_438.png,Household : General,141,269,,,351,430,
TEST,C:\Users\asus\Downloads\training\images\train\image_438.png,Household : General,223,325,,,399,450,
TEST,C:\Users\asus\Downloads\training\images\train\image_438.png,Household : General,198,296,,,140,243,
TEST,C:\Users\asus\Downloads\training\images\train\image_438.png,Household : General,287,342,,,101,219,
TEST,C:\Users\asus\Downloads\training\images\train\image_438.png,BAD,75,348,,,80,368,
TEST,C:\Users\asus\Downloads\training\images\train\image_438.png,BAD,1,305,,,146,443,
TEST,C:\Users\asus\Downloads\training\images\train\image_438.png,BAD,35,343,,,118,421,
TEST,C:\Users\asus\Downloads\training\images\train\image_438.png,BAD,1,362,,,56,450,
TEST,C:\Users\asus\Downloads\training\images\train\image_438.png,Good,359,700,,,151,450,
TEST,C:\Users\asus\Downloads\training\images\train\image_439.png,Good,536,1041,,,164,483,
TEST,C:\Users\asus\Downloads\training\images\train\image_439.png,Good,792,1042,,,148,463,
TEST,C:\Users\asus\Downloads\training\images\train\image_439.png,Good,546,762,,,139,437,
TEST,C:\Users\asus\Downloads\training\images\train\image_439.png,IGNORE,778,833,,,491,522,
TEST,C:\Users\asus\Downloads\training\images\train\image_439.png,IGNORE,220,295,,,496,522,
TEST,C:\Users\asus\Downloads\training\images\train\image_439.png,Household : General,131,186,,,266,313,
TEST,C:\Users\asus\Downloads\training\images\train\image_439.png,Household : General,47,117,,,416,469,
TEST,C:\Users\asus\Downloads\training\images\train\image_439.png,Industrial : Recyclable,23,92,,,466,524,
TEST,C:\Users\asus\Downloads\training\images\train\image_439.png,BAD,10,518,,,244,484,
TEST,C:\Users\asus\Downloads\training\images\train\image_439.png,BAD,92,196,,,110,323,
TEST,C:\Users\asus\Downloads\training\images\train\image_439.png,BAD,2,520,,,108,459,
